DATE,COUNT
2/19/2018,1763.904382
2/20/2018,1940.29482
2/21/2018,1763.904382
2/22/2018,1763.904382
2/23/2018,1587.513944
2/24/2018,1411.123506
2/25/2018,1234.733067
2/26/2018,1411.123506
2/27/2018,1587.513944
2/28/2018,1411.123506
3/1/2018,1411.123506
3/2/2018,1411.123506
3/3/2018,1234.733067
3/4/2018,1587.513944
3/5/2018,3351.418326
3/6/2018,2116.685258
3/7/2018,1587.513944
3/8/2018,1587.513944
3/9/2018,1763.904382
3/10/2018,1234.733067
3/11/2018,1234.733067
3/12/2018,1411.123506
3/13/2018,1411.123506
3/14/2018,1411.123506
3/15/2018,1763.904382
3/16/2018,1411.123506
3/17/2018,1058.342629
3/18/2018,1411.123506
3/19/2018,1411.123506
3/20/2018,1411.123506
3/21/2018,1411.123506
3/22/2018,1058.342629
3/23/2018,1058.342629
3/24/2018,1058.342629
3/25/2018,881.952191
3/26/2018,1234.733067
3/27/2018,1234.733067
3/28/2018,1411.123506
3/29/2018,1411.123506
3/30/2018,1234.733067
3/31/2018,1058.342629
4/1/2018,1058.342629
4/2/2018,1234.733067
4/3/2018,1234.733067
4/4/2018,1058.342629
4/5/2018,1058.342629
4/6/2018,1058.342629
4/7/2018,705.5617528
4/8/2018,881.952191
4/9/2018,881.952191
4/10/2018,881.952191
4/11/2018,1058.342629
4/12/2018,1587.513944
4/13/2018,1940.29482
4/14/2018,1234.733067
4/15/2018,1234.733067
4/16/2018,1234.733067
4/17/2018,1411.123506
4/18/2018,1234.733067
4/19/2018,1587.513944
4/20/2018,2822.247011
4/21/2018,1763.904382
4/22/2018,1587.513944
4/23/2018,1587.513944
4/24/2018,2116.685258
4/25/2018,1763.904382
4/26/2018,1587.513944
4/27/2018,1234.733067
4/28/2018,1058.342629
4/29/2018,1234.733067
4/30/2018,1234.733067
5/1/2018,1234.733067
5/2/2018,1234.733067
5/3/2018,1058.342629
5/4/2018,1411.123506
5/5/2018,1234.733067
5/6/2018,1058.342629
5/7/2018,1058.342629
5/8/2018,1234.733067
5/9/2018,1234.733067
5/10/2018,1058.342629
5/11/2018,1234.733067
5/12/2018,881.952191
5/13/2018,1058.342629
5/14/2018,1058.342629
5/15/2018,1234.733067
5/16/2018,1058.342629
5/17/2018,1058.342629
5/18/2018,881.952191
5/19/2018,881.952191
5/20/2018,881.952191
5/21/2018,1058.342629
5/22/2018,1058.342629
5/23/2018,1234.733067
5/24/2018,1234.733067
5/25/2018,1058.342629
5/26/2018,881.952191
5/27/2018,881.952191
5/28/2018,1058.342629
5/29/2018,1058.342629
5/30/2018,1058.342629
5/31/2018,1058.342629
6/1/2018,1058.342629
6/2/2018,1058.342629
6/3/2018,1411.123506
6/4/2018,1411.123506
6/5/2018,1234.733067
6/6/2018,1234.733067
6/7/2018,1058.342629
6/8/2018,881.952191
6/9/2018,881.952191
6/10/2018,881.952191
6/11/2018,1234.733067
6/12/2018,1058.342629
6/13/2018,1234.733067
6/14/2018,1058.342629
6/15/2018,881.952191
6/16/2018,705.5617528
6/17/2018,881.952191
6/18/2018,1058.342629
6/19/2018,1058.342629
6/20/2018,1058.342629
6/21/2018,881.952191
6/22/2018,881.952191
6/23/2018,881.952191
6/24/2018,881.952191
6/25/2018,881.952191
6/26/2018,881.952191
6/27/2018,881.952191
6/28/2018,881.952191
6/29/2018,1058.342629
6/30/2018,881.952191
7/1/2018,785.0743436
7/2/2018,999.1855282
7/3/2018,1070.555923
7/4/2018,856.4447385
7/5/2018,856.4447385
7/6/2018,785.0743436
7/7/2018,642.3335539
7/8/2018,785.0743436
7/9/2018,856.4447385
7/10/2018,927.8151334
7/11/2018,785.0743436
7/12/2018,856.4447385
7/13/2018,927.8151334
7/14/2018,856.4447385
7/15/2018,713.7039487
7/16/2018,927.8151334
7/17/2018,1141.926318
7/18/2018,1498.778292
7/19/2018,1070.555923
7/20/2018,927.8151334
7/21/2018,713.7039487
7/22/2018,856.4447385
7/23/2018,1141.926318
7/24/2018,1141.926318
7/25/2018,1070.555923
7/26/2018,999.1855282
7/27/2018,927.8151334
7/28/2018,785.0743436
7/29/2018,785.0743436
7/30/2018,999.1855282
7/31/2018,1070.555923
8/1/2018,1070.555923
8/2/2018,927.8151334
8/3/2018,999.1855282
8/4/2018,856.4447385
8/5/2018,785.0743436
8/6/2018,1070.555923
8/7/2018,1356.037503
8/8/2018,1641.519082
8/9/2018,999.1855282
8/10/2018,1070.555923
8/11/2018,1213.296713
8/12/2018,856.4447385
8/13/2018,1284.667108
8/14/2018,1641.519082
8/15/2018,1213.296713
8/16/2018,1141.926318
8/17/2018,1356.037503
8/18/2018,1070.555923
8/19/2018,1070.555923
8/20/2018,1213.296713
8/21/2018,1070.555923
8/22/2018,999.1855282
8/23/2018,927.8151334
8/24/2018,999.1855282
8/25/2018,785.0743436
8/26/2018,927.8151334
8/27/2018,856.4447385
8/28/2018,1070.555923
8/29/2018,927.8151334
8/30/2018,927.8151334
8/31/2018,927.8151334
9/1/2018,927.8151334
9/2/2018,927.8151334
9/3/2018,856.4447385
9/4/2018,927.8151334
9/5/2018,1070.555923
9/6/2018,1070.555923
9/7/2018,927.8151334
9/8/2018,856.4447385
9/9/2018,856.4447385
9/10/2018,999.1855282
9/11/2018,1070.555923
9/12/2018,999.1855282
9/13/2018,927.8151334
9/14/2018,927.8151334
9/15/2018,785.0743436
9/16/2018,785.0743436
9/17/2018,1070.555923
9/18/2018,1998.371056
9/19/2018,1784.259872
9/20/2018,2926.18619
9/21/2018,7137.039487
9/22/2018,3425.778954
9/23/2018,2640.70461
9/24/2018,2355.223031
9/25/2018,2426.593426
9/26/2018,2926.18619
9/27/2018,2069.741451
9/28/2018,1927.000662
9/29/2018,1784.259872
9/30/2018,2355.223031
10/1/2018,2497.963821
10/2/2018,2426.593426
10/3/2018,1855.630267
10/4/2018,1641.519082
10/5/2018,1498.778292
10/6/2018,1712.889477
10/7/2018,1284.667108
10/8/2018,1570.148687
10/9/2018,1356.037503
10/10/2018,1498.778292
10/11/2018,1641.519082
10/12/2018,1570.148687
10/13/2018,1213.296713
10/14/2018,1213.296713
10/15/2018,1712.889477
10/16/2018,1712.889477
10/17/2018,1784.259872
10/18/2018,1427.407897
10/19/2018,1427.407897
10/20/2018,1070.555923
10/21/2018,1284.667108
10/22/2018,1356.037503
10/23/2018,1356.037503
10/24/2018,1570.148687
10/25/2018,1427.407897
10/26/2018,1284.667108
10/27/2018,1141.926318
10/28/2018,1141.926318
10/29/2018,1284.667108
10/30/2018,1213.296713
10/31/2018,1141.926318
11/1/2018,1356.037503
11/2/2018,1570.148687
11/3/2018,1213.296713
11/4/2018,1284.667108
11/5/2018,2069.741451
11/6/2018,3140.297374
11/7/2018,1855.630267
11/8/2018,1570.148687
11/9/2018,1570.148687
11/10/2018,1213.296713
11/11/2018,1284.667108
11/12/2018,1498.778292
11/13/2018,1641.519082
11/14/2018,1855.630267
11/15/2018,2069.741451
11/16/2018,1855.630267
11/17/2018,1641.519082
11/18/2018,2069.741451
11/19/2018,2355.223031
11/20/2018,2426.593426
11/21/2018,1927.000662
11/22/2018,1570.148687
11/23/2018,1356.037503
11/24/2018,1427.407897
11/25/2018,1855.630267
11/26/2018,1570.148687
11/27/2018,1498.778292
11/28/2018,1712.889477
11/29/2018,1498.778292
11/30/2018,1427.407897
12/1/2018,1141.926318
12/2/2018,999.1855282
12/3/2018,1356.037503
12/4/2018,1356.037503
12/5/2018,1498.778292
12/6/2018,1427.407897
12/7/2018,1712.889477
12/8/2018,1213.296713
12/9/2018,1284.667108
12/10/2018,1356.037503
12/11/2018,1356.037503
12/12/2018,1284.667108
12/13/2018,1356.037503
12/14/2018,1284.667108
12/15/2018,1141.926318
12/16/2018,1213.296713
12/17/2018,1427.407897
12/18/2018,1784.259872
12/19/2018,1855.630267
12/20/2018,1784.259872
12/21/2018,1356.037503
12/22/2018,1070.555923
12/23/2018,1356.037503
12/24/2018,2426.593426
12/25/2018,1427.407897
12/26/2018,1356.037503
12/27/2018,1284.667108
12/28/2018,1427.407897
12/29/2018,1141.926318
12/30/2018,1284.667108
12/31/2018,1141.926318
1/1/2019,1141.926318
1/2/2019,1427.407897
1/3/2019,1356.037503
1/4/2019,1070.555923
1/5/2019,1070.555923
1/6/2019,1141.926318
1/7/2019,1356.037503
1/8/2019,1213.296713
1/9/2019,1213.296713
1/10/2019,1356.037503
1/11/2019,1070.555923
1/12/2019,927.8151334
1/13/2019,1070.555923
1/14/2019,1141.926318
1/15/2019,1070.555923
1/16/2019,1141.926318
1/17/2019,1070.555923
1/18/2019,999.1855282
1/19/2019,1070.555923
1/20/2019,785.0743436
1/21/2019,927.8151334
1/22/2019,856.4447385
1/23/2019,856.4447385
1/24/2019,927.8151334
1/25/2019,856.4447385
1/26/2019,785.0743436
1/27/2019,856.4447385
1/28/2019,1070.555923
1/29/2019,1070.555923
1/30/2019,1570.148687
1/31/2019,1284.667108
2/1/2019,872.3419371
2/2/2019,837.4482596
2/3/2019,837.4482596
2/4/2019,837.4482596
2/5/2019,942.129292
2/6/2019,907.2356146
2/7/2019,872.3419371
2/8/2019,942.129292
2/9/2019,907.2356146
2/10/2019,802.5545821
2/11/2019,872.3419371
2/12/2019,872.3419371
2/13/2019,907.2356146
2/14/2019,942.129292
2/15/2019,837.4482596
2/16/2019,767.6609046
2/17/2019,767.6609046
2/18/2019,1081.704002
2/19/2019,1291.066067
2/20/2019,1046.810324
2/21/2019,942.129292
2/22/2019,942.129292
2/23/2019,907.2356146
2/24/2019,1046.810324
2/25/2019,1535.321809
2/26/2019,1744.683874
2/27/2019,1186.385034
2/28/2019,1256.172389
3/1/2019,1849.364907
3/2/2019,1081.704002
3/3/2019,942.129292
3/4/2019,1081.704002
3/5/2019,1046.810324
3/6/2019,1081.704002
3/7/2019,1046.810324
3/8/2019,977.0229695
3/9/2019,767.6609046
3/10/2019,872.3419371
3/11/2019,907.2356146
3/12/2019,977.0229695
3/13/2019,942.129292
3/14/2019,907.2356146
3/15/2019,837.4482596
3/16/2019,872.3419371
3/17/2019,802.5545821
3/18/2019,942.129292
3/19/2019,872.3419371
3/20/2019,837.4482596
3/21/2019,837.4482596
3/22/2019,802.5545821
3/23/2019,697.8735497
3/24/2019,697.8735497
3/25/2019,767.6609046
3/26/2019,837.4482596
3/27/2019,802.5545821
3/28/2019,837.4482596
3/29/2019,802.5545821
3/30/2019,872.3419371
3/31/2019,697.8735497
4/1/2019,977.0229695
4/2/2019,1674.896519
4/3/2019,2093.620649
4/4/2019,1325.959744
4/5/2019,1500.428132
4/6/2019,1151.491357
4/7/2019,1151.491357
4/8/2019,1116.597679
4/9/2019,1046.810324
4/10/2019,1116.597679
4/11/2019,1046.810324
4/12/2019,872.3419371
4/13/2019,767.6609046
4/14/2019,697.8735497
4/15/2019,837.4482596
4/16/2019,907.2356146
4/17/2019,1046.810324
4/18/2019,1081.704002
4/19/2019,907.2356146
4/20/2019,802.5545821
4/21/2019,732.7672271
4/22/2019,1046.810324
4/23/2019,1011.916647
4/24/2019,1046.810324
4/25/2019,942.129292
4/26/2019,837.4482596
4/27/2019,802.5545821
4/28/2019,802.5545821
4/29/2019,732.7672271
4/30/2019,1151.491357
5/1/2019,1151.491357
5/2/2019,907.2356146
5/3/2019,1011.916647
5/4/2019,837.4482596
5/5/2019,837.4482596
5/6/2019,802.5545821
5/7/2019,907.2356146
5/8/2019,907.2356146
5/9/2019,942.129292
5/10/2019,1046.810324
5/11/2019,1360.853422
5/12/2019,1360.853422
5/13/2019,1605.109164
5/14/2019,3349.793038
5/15/2019,3489.367748
5/16/2019,2651.919489
5/17/2019,1709.790197
5/18/2019,1360.853422
5/19/2019,1709.790197
5/20/2019,1570.215487
5/21/2019,1430.640777
5/22/2019,1256.172389
5/23/2019,1221.278712
5/24/2019,1186.385034
5/25/2019,1221.278712
5/26/2019,1256.172389
5/27/2019,1779.577552
5/28/2019,2163.408004
5/29/2019,1988.939617
5/30/2019,2093.620649
5/31/2019,1570.215487
6/1/2019,1325.959744
6/2/2019,1360.853422
6/3/2019,1570.215487
6/4/2019,1535.321809
6/5/2019,1151.491357
6/6/2019,1430.640777
6/7/2019,1395.747099
6/8/2019,1116.597679
6/9/2019,1256.172389
6/10/2019,1081.704002
6/11/2019,1151.491357
6/12/2019,1046.810324
6/13/2019,1151.491357
6/14/2019,1081.704002
6/15/2019,1011.916647
6/16/2019,1500.428132
6/17/2019,1919.152262
6/18/2019,1954.045939
6/19/2019,1500.428132
6/20/2019,1395.747099
6/21/2019,1535.321809
6/22/2019,2617.025811
6/23/2019,1988.939617
6/24/2019,1884.258584
6/25/2019,1744.683874
6/26/2019,2861.281554
6/27/2019,2023.833294
6/28/2019,1500.428132
6/29/2019,1291.066067
6/30/2019,1360.853422
7/1/2019,1325.959744
7/2/2019,1325.959744
7/3/2019,1291.066067
7/4/2019,1046.810324
7/5/2019,1081.704002
7/6/2019,1151.491357
7/7/2019,1046.810324
7/8/2019,1186.385034
7/9/2019,1395.747099
7/10/2019,1465.534454
7/11/2019,1570.215487
7/12/2019,1186.385034
7/13/2019,942.129292
7/14/2019,1151.491357
7/15/2019,1221.278712
7/16/2019,1291.066067
7/17/2019,1221.278712
7/18/2019,907.2356146
7/19/2019,942.129292
7/20/2019,1046.810324
7/21/2019,942.129292
7/22/2019,1046.810324
7/23/2019,1011.916647
7/24/2019,1046.810324
7/25/2019,907.2356146
7/26/2019,837.4482596
7/27/2019,767.6609046
7/28/2019,732.7672271
7/29/2019,872.3419371
7/30/2019,1011.916647
7/31/2019,1081.704002
8/1/2019,872.3419371
8/2/2019,907.2356146
8/3/2019,802.5545821
8/4/2019,907.2356146
8/5/2019,1046.810324
8/6/2019,1081.704002
8/7/2019,907.2356146
8/8/2019,907.2356146
8/9/2019,977.0229695
8/10/2019,837.4482596
8/11/2019,837.4482596
8/12/2019,942.129292
8/13/2019,872.3419371
8/14/2019,1256.172389
8/15/2019,1186.385034
8/16/2019,942.129292
8/17/2019,837.4482596
8/18/2019,1081.704002
8/19/2019,1011.916647
8/20/2019,907.2356146
8/21/2019,977.0229695
8/22/2019,942.129292
8/23/2019,907.2356146
8/24/2019,767.6609046
8/25/2019,802.5545821
8/26/2019,802.5545821
8/27/2019,837.4482596
8/28/2019,802.5545821
8/29/2019,942.129292
8/30/2019,802.5545821
8/31/2019,732.7672271
9/1/2019,689.9498482
9/2/2019,737.5325964
9/3/2019,808.9067186
9/4/2019,737.5325964
9/5/2019,713.7412223
9/6/2019,713.7412223
9/7/2019,666.1584741
9/8/2019,713.7412223
9/9/2019,642.3671001
9/10/2019,761.3239704
9/11/2019,785.1153445
9/12/2019,785.1153445
9/13/2019,737.5325964
9/14/2019,713.7412223
9/15/2019,689.9498482
9/16/2019,737.5325964
9/17/2019,1356.108322
9/18/2019,1903.309926
9/19/2019,1118.194582
9/20/2019,975.4463371
9/21/2019,713.7412223
9/22/2019,761.3239704
9/23/2019,880.2808408
9/24/2019,927.863589
9/25/2019,1070.611833
9/26/2019,856.4894667
9/27/2019,737.5325964
9/28/2019,642.3671001
9/29/2019,642.3671001
9/30/2019,761.3239704
10/1/2019,832.6980927
10/2/2019,737.5325964
10/3/2019,785.1153445
10/4/2019,880.2808408
10/5/2019,785.1153445
10/6/2019,785.1153445
10/7/2019,1237.151452
10/8/2019,1118.194582
10/9/2019,975.4463371
10/10/2019,832.6980927
10/11/2019,832.6980927
10/12/2019,737.5325964
10/13/2019,689.9498482
10/14/2019,1118.194582
10/15/2019,1023.029085
10/16/2019,904.0722149
10/17/2019,975.4463371
10/18/2019,1023.029085
10/19/2019,832.6980927
10/20/2019,761.3239704
10/21/2019,856.4894667
10/22/2019,761.3239704
10/23/2019,880.2808408
10/24/2019,856.4894667
10/25/2019,999.2377112
10/26/2019,1260.942826
10/27/2019,880.2808408
10/28/2019,951.6549631
10/29/2019,927.863589
10/30/2019,999.2377112
10/31/2019,761.3239704
11/1/2019,880.2808408
11/2/2019,713.7412223
11/3/2019,761.3239704
11/4/2019,832.6980927
11/5/2019,1094.403208
11/6/2019,999.2377112
11/7/2019,1165.77733
11/8/2019,975.4463371
11/9/2019,761.3239704
11/10/2019,737.5325964
11/11/2019,785.1153445
11/12/2019,689.9498482
11/13/2019,713.7412223
11/14/2019,713.7412223
11/15/2019,713.7412223
11/16/2019,594.7843519
11/17/2019,594.7843519
11/18/2019,808.9067186
11/19/2019,785.1153445
11/20/2019,761.3239704
11/21/2019,808.9067186
11/22/2019,880.2808408
11/23/2019,642.3671001
11/24/2019,713.7412223
11/25/2019,904.0722149
11/26/2019,785.1153445
11/27/2019,689.9498482
11/28/2019,689.9498482
11/29/2019,666.1584741
11/30/2019,666.1584741
12/1/2019,594.7843519
12/2/2019,737.5325964
12/3/2019,785.1153445
12/4/2019,737.5325964
12/5/2019,713.7412223
12/6/2019,570.9929778
12/7/2019,689.9498482
12/8/2019,594.7843519
12/9/2019,642.3671001
12/10/2019,618.575726
12/11/2019,642.3671001
12/12/2019,713.7412223
12/13/2019,594.7843519
12/14/2019,666.1584741
12/15/2019,547.2016038
12/16/2019,737.5325964
12/17/2019,1094.403208
12/18/2019,999.2377112
12/19/2019,785.1153445
12/20/2019,880.2808408
12/21/2019,713.7412223
12/22/2019,737.5325964
12/23/2019,761.3239704
12/24/2019,761.3239704
12/25/2019,713.7412223
12/26/2019,713.7412223
12/27/2019,666.1584741
12/28/2019,808.9067186
12/29/2019,880.2808408
12/30/2019,761.3239704
12/31/2019,713.7412223
1/1/2020,737.5325964
1/2/2020,880.2808408
1/3/2020,808.9067186
1/4/2020,642.3671001
1/5/2020,737.5325964
1/6/2020,1379.899696
1/7/2020,1260.942826
1/8/2020,1023.029085
1/9/2020,808.9067186
1/10/2020,737.5325964
1/11/2020,832.6980927
1/12/2020,808.9067186
1/13/2020,832.6980927
1/14/2020,1332.316948
1/15/2020,1427.482445
1/16/2020,1023.029085
1/17/2020,951.6549631
1/18/2020,1023.029085
1/19/2020,999.2377112
1/20/2020,999.2377112
1/21/2020,1141.985956
1/22/2020,1023.029085
1/23/2020,927.863589
1/24/2020,880.2808408
1/25/2020,666.1584741
1/26/2020,689.9498482
1/27/2020,856.4894667
1/28/2020,975.4463371
1/29/2020,975.4463371
1/30/2020,1070.611833
1/31/2020,1023.029085
2/1/2020,951.6549631
2/2/2020,1141.985956
2/3/2020,1141.985956
2/4/2020,1475.065193
2/5/2020,1736.770308
2/6/2020,1641.604811
2/7/2020,1332.316948
2/8/2020,1094.403208
2/9/2020,1237.151452
2/10/2020,1070.611833
2/11/2020,1141.985956
2/12/2020,1665.396185
2/13/2020,2379.137408
2/14/2020,1784.353056
2/15/2020,1665.396185
2/16/2020,1403.691071
2/17/2020,1308.525574
2/18/2020,1379.899696
2/19/2020,1356.108322
2/20/2020,1284.7342
2/21/2020,1070.611833
2/22/2020,880.2808408
2/23/2020,927.863589
2/24/2020,1023.029085
2/25/2020,1023.029085
2/26/2020,1094.403208
2/27/2020,1070.611833
2/28/2020,1046.820459
2/29/2020,737.5325964
3/1/2020,808.9067186
3/2/2020,951.6549631
3/3/2020,832.6980927
3/4/2020,642.3671001
3/5/2020,785.1153445
3/6/2020,832.6980927
3/7/2020,785.1153445
3/8/2020,808.9067186
3/9/2020,1070.611833
3/10/2020,904.0722149
3/11/2020,761.3239704
3/12/2020,1356.108322
3/13/2020,1451.273819
3/14/2020,999.2377112
3/15/2020,927.863589
3/16/2020,1070.611833
3/17/2020,999.2377112
3/18/2020,785.1153445
3/19/2020,1046.820459
3/20/2020,927.863589
3/21/2020,761.3239704
3/22/2020,689.9498482
3/23/2020,880.2808408
3/24/2020,904.0722149
3/25/2020,832.6980927
3/26/2020,856.4894667
3/27/2020,1213.360078
3/28/2020,904.0722149
3/29/2020,880.2808408
3/30/2020,904.0722149
3/31/2020,880.2808408
4/1/2020,785.1604894
4/2/2020,883.3055506
4/3/2020,785.1604894
4/4/2020,687.0154283
4/5/2020,687.0154283
4/6/2020,883.3055506
4/7/2020,981.4506118
4/8/2020,883.3055506
4/9/2020,883.3055506
4/10/2020,785.1604894
4/11/2020,785.1604894
4/12/2020,883.3055506
4/13/2020,785.1604894
4/14/2020,785.1604894
4/15/2020,687.0154283
4/16/2020,687.0154283
4/17/2020,785.1604894
4/18/2020,785.1604894
4/19/2020,785.1604894
4/20/2020,785.1604894
4/21/2020,687.0154283
4/22/2020,687.0154283
4/23/2020,785.1604894
4/24/2020,785.1604894
4/25/2020,785.1604894
4/26/2020,785.1604894
4/27/2020,785.1604894
4/28/2020,1177.740734
4/29/2020,1374.030857
4/30/2020,1177.740734
5/1/2020,1079.595673
5/2/2020,883.3055506
5/3/2020,883.3055506
5/4/2020,785.1604894
5/5/2020,785.1604894
5/6/2020,883.3055506
5/7/2020,883.3055506
5/8/2020,981.4506118
5/9/2020,883.3055506
5/10/2020,981.4506118
5/11/2020,883.3055506
5/12/2020,883.3055506
5/13/2020,883.3055506
5/14/2020,785.1604894
5/15/2020,687.0154283
5/16/2020,687.0154283
5/17/2020,785.1604894
5/18/2020,883.3055506
5/19/2020,687.0154283
5/20/2020,785.1604894
5/21/2020,785.1604894
5/22/2020,785.1604894
5/23/2020,785.1604894
5/24/2020,687.0154283
5/25/2020,687.0154283
5/26/2020,687.0154283
5/27/2020,687.0154283
5/28/2020,588.8703671
5/29/2020,588.8703671
5/30/2020,687.0154283
5/31/2020,687.0154283
6/1/2020,687.0154283
6/2/2020,883.3055506
6/3/2020,785.1604894
6/4/2020,785.1604894
6/5/2020,687.0154283
6/6/2020,687.0154283
6/7/2020,687.0154283
6/8/2020,687.0154283
6/9/2020,687.0154283
6/10/2020,687.0154283
6/11/2020,687.0154283
6/12/2020,687.0154283
6/13/2020,588.8703671
6/14/2020,588.8703671
6/15/2020,687.0154283
6/16/2020,687.0154283
6/17/2020,785.1604894
6/18/2020,687.0154283
6/19/2020,785.1604894
6/20/2020,687.0154283
6/21/2020,588.8703671
6/22/2020,687.0154283
6/23/2020,785.1604894
6/24/2020,687.0154283
6/25/2020,687.0154283
6/26/2020,687.0154283
6/27/2020,687.0154283
6/28/2020,588.8703671
6/29/2020,588.8703671
6/30/2020,687.0154283
7/1/2020,687.0154283
7/2/2020,687.0154283
7/3/2020,588.8703671
7/4/2020,588.8703671
7/5/2020,687.0154283
7/6/2020,687.0154283
7/7/2020,687.0154283
7/8/2020,1079.595673
7/9/2020,883.3055506
7/10/2020,687.0154283
7/11/2020,785.1604894
7/12/2020,588.8703671
7/13/2020,785.1604894
7/14/2020,687.0154283
7/15/2020,687.0154283
7/16/2020,687.0154283
7/17/2020,687.0154283
7/18/2020,588.8703671
7/19/2020,687.0154283
7/20/2020,687.0154283
7/21/2020,785.1604894
7/22/2020,687.0154283
7/23/2020,981.4506118
7/24/2020,785.1604894
7/25/2020,883.3055506
7/26/2020,1079.595673
7/27/2020,1275.885795
7/28/2020,1177.740734
7/29/2020,1668.46604
7/30/2020,1374.030857
7/31/2020,1374.030857
8/1/2020,2748.061713
8/2/2020,2748.061713
8/3/2020,2551.771591
8/4/2020,1962.901224
8/5/2020,1668.46604
8/6/2020,1472.175918
8/7/2020,1374.030857
8/8/2020,1275.885795
8/9/2020,1275.885795
8/10/2020,1275.885795
8/11/2020,1275.885795
8/12/2020,1275.885795
8/13/2020,1275.885795
8/14/2020,1275.885795
8/15/2020,1275.885795
8/16/2020,1275.885795
8/17/2020,1668.46604
8/18/2020,1472.175918
8/19/2020,1177.740734
8/20/2020,1079.595673
8/21/2020,1177.740734
8/22/2020,1079.595673
8/23/2020,1079.595673
8/24/2020,1177.740734
8/25/2020,981.4506118
8/26/2020,981.4506118
8/27/2020,981.4506118
8/28/2020,981.4506118
8/29/2020,1079.595673
8/30/2020,981.4506118
8/31/2020,1177.740734
9/1/2020,1275.885795
9/2/2020,981.4506118
9/3/2020,981.4506118
9/4/2020,981.4506118
9/5/2020,883.3055506
9/6/2020,883.3055506
9/7/2020,785.1604894
9/8/2020,785.1604894
9/9/2020,883.3055506
9/10/2020,785.1604894
9/11/2020,785.1604894
9/12/2020,687.0154283
9/13/2020,785.1604894
9/14/2020,785.1604894
9/15/2020,785.1604894
9/16/2020,785.1604894
9/17/2020,785.1604894
9/18/2020,687.0154283
9/19/2020,785.1604894
9/20/2020,785.1604894
9/21/2020,687.0154283
9/22/2020,785.1604894
9/23/2020,785.1604894
9/24/2020,687.0154283
9/25/2020,785.1604894
9/26/2020,687.0154283
9/27/2020,588.8703671
9/28/2020,785.1604894
9/29/2020,588.8703671
9/30/2020,588.8703671
10/1/2020,588.8703671
10/2/2020,687.0154283
10/3/2020,588.8703671
10/4/2020,687.0154283
10/5/2020,883.3055506
10/6/2020,785.1604894
10/7/2020,687.0154283
10/8/2020,687.0154283
10/9/2020,588.8703671
10/10/2020,588.8703671
10/11/2020,687.0154283
10/12/2020,687.0154283
10/13/2020,687.0154283
10/14/2020,687.0154283
10/15/2020,687.0154283
10/16/2020,588.8703671
10/17/2020,687.0154283
10/18/2020,588.8703671
10/19/2020,687.0154283
10/20/2020,785.1604894
10/21/2020,883.3055506
10/22/2020,981.4506118
10/23/2020,785.1604894
10/24/2020,785.1604894
10/25/2020,687.0154283
10/26/2020,687.0154283
10/27/2020,785.1604894
10/28/2020,785.1604894
10/29/2020,687.0154283
10/30/2020,785.1604894
10/31/2020,588.8703671
11/1/2020,509.8737341
11/2/2020,509.8737341
11/3/2020,509.8737341
11/4/2020,509.8737341
11/5/2020,764.8106012
11/6/2020,764.8106012
11/7/2020,764.8106012
11/8/2020,764.8106012
11/9/2020,764.8106012
11/10/2020,764.8106012
11/11/2020,764.8106012
11/12/2020,764.8106012
11/13/2020,764.8106012
11/14/2020,1019.747468
11/15/2020,764.8106012
11/16/2020,1274.684335
11/17/2020,1784.558069
11/18/2020,1529.621202
11/19/2020,1274.684335
11/20/2020,1529.621202
11/21/2020,5608.611075
11/22/2020,5098.737341
11/23/2020,5608.611075
11/24/2020,9177.727214
11/25/2020,5353.674208
11/26/2020,4333.92674
11/27/2020,2549.368671
11/28/2020,2804.305538
11/29/2020,2549.368671
11/30/2020,3314.179272
12/1/2020,3314.179272
12/2/2020,2549.368671
12/3/2020,2294.431804
12/4/2020,2549.368671
12/5/2020,2294.431804
12/6/2020,2549.368671
12/7/2020,2039.494937
12/8/2020,2039.494937
12/9/2020,2294.431804
12/10/2020,2294.431804
12/11/2020,2549.368671
12/12/2020,3569.116139
12/13/2020,2549.368671
12/14/2020,2039.494937
12/15/2020,2039.494937
12/16/2020,3059.242405
12/17/2020,3824.053006
12/18/2020,2549.368671
12/19/2020,2294.431804
12/20/2020,2039.494937
12/21/2020,2294.431804
12/22/2020,4078.989873
12/23/2020,9432.664081
12/24/2020,7903.042879
12/25/2020,6628.358544
12/26/2020,4843.800474
12/27/2020,4333.92674
12/28/2020,4588.863607
12/29/2020,10197.47468
12/30/2020,5863.547942
12/31/2020,4333.92674
1/1/2021,4333.92674
1/2/2021,4078.989873
1/3/2021,4333.92674
1/4/2021,3824.053006
1/5/2021,3569.116139
1/6/2021,4333.92674
1/7/2021,7393.169145
1/8/2021,4588.863607
1/9/2021,3314.179272
1/10/2021,3569.116139
1/11/2021,3059.242405
1/12/2021,2549.368671
1/13/2021,2549.368671
1/14/2021,3059.242405
1/15/2021,2549.368671
1/16/2021,2549.368671
1/17/2021,2294.431804
1/18/2021,2294.431804
1/19/2021,3314.179272
1/20/2021,2549.368671
1/21/2021,2294.431804
1/22/2021,2294.431804
1/23/2021,2039.494937
1/24/2021,1784.558069
1/25/2021,2039.494937
1/26/2021,1784.558069
1/27/2021,1784.558069
1/28/2021,2039.494937
1/29/2021,3314.179272
1/30/2021,9687.600948
1/31/2021,15041.27516
2/1/2021,25493.68671
